6	8437	1
32	8438	1
18	8439	1
31	8440	1
42	8440	1
91	8441	1
125	8442	1
87	8443	1
122	8444	1
171	8444	1
180	8444	1
32	8445	1
42	8446	1
87	8447	1
32	8448	1
153	8449	1
153	8450	1
45	8451	1
2	8452	1
7	8452	1
17	8452	1
42	8452	6
48	8452	1
51	8452	1
57	8452	2
64	8452	2
71	8452	2
72	8452	2
73	8452	2
80	8452	1
85	8452	1
180	8453	1
127	8454	1
153	8455	1
153	8456	1
75	8457	1
180	8458	1
169	8459	1
57	8460	1
23	8461	1
127	8462	1
46	8463	2
45	8464	1
126	8465	2
115	8466	1
42	8467	1
89	8467	1
32	8468	1
77	8469	1
136	8470	4
150	8471	1
153	8472	1
91	8473	1
181	8474	1
148	8475	1
23	8476	1
143	8477	1
169	8477	2
45	8478	1
56	8479	1
180	8480	1
180	8481	1
45	8482	1
32	8483	1
48	8484	1
43	8485	1
45	8485	1
122	8485	2
125	8485	1
48	8486	1
80	8487	1
90	8488	1
92	8488	1
72	8489	1
85	8490	2
45	8491	1
100	8492	1
93	8493	1
140	8493	1
66	8494	1
91	8495	1
6	8496	3
168	8497	1
91	8498	1
32	8499	1
93	8500	1
140	8500	1
95	8501	1
56	8502	1
72	8503	1
180	8504	1
93	8505	1
93	8506	1
153	8507	1
113	8508	1
32	8509	1
56	8510	1
42	8511	2
91	8512	1
153	8513	1
32	8514	1
89	8515	1
153	8516	1
91	8517	1
153	8518	1
10	8519	1
72	8519	1
93	8520	2
6	8521	1
93	8522	1
122	8523	1
87	8524	1
181	8525	1
115	8526	1
126	8526	1
138	8526	2
140	8526	1
141	8526	1
168	8526	1
171	8526	2
153	8527	1
150	8528	1
151	8528	1
152	8528	1
154	8528	1
110	8529	1
180	8529	1
72	8530	2
153	8530	1
32	8531	1
171	8532	3
32	8533	1
32	8534	1
153	8535	1
153	8536	1
9	8537	1
71	8537	1
125	8538	1
140	8538	1
148	8538	1
168	8538	1
16	8539	1
78	8540	1
32	8541	1
136	8542	1
140	8542	1
171	8542	1
146	8543	1
91	8544	1
150	8545	1
45	8546	1
180	8546	1
6	8547	1
89	8548	1
153	8549	1
42	8550	1
6	8551	1
32	8552	1
78	8553	1
91	8553	1
105	8554	1
138	8554	1
180	8554	1
181	8554	1
140	8555	1
181	8556	1
32	8557	1
42	8558	1
77	8559	1
93	8559	1
42	8560	1
56	8561	1
17	8562	1
45	8563	2
64	8563	2
87	8564	1
66	8565	1
42	8566	1
153	8567	1
172	8568	1
180	8568	1
45	8569	1
80	8570	1
153	8571	1
23	8572	1
45	8572	1
64	8572	1
80	8572	1
72	8573	1
45	8574	1
80	8575	1
95	8576	1
32	8577	1
91	8577	1
153	8578	1
95	8579	1
72	8580	1
56	8581	1
32	8582	1
6	8583	1
45	8584	1
115	8585	1
140	8586	1
126	8587	1
5	8588	1
9	8588	1
42	8588	1
6	8589	1
10	8590	1
180	8591	1
48	8592	1
45	8593	1
93	8594	1
181	8595	1
181	8596	1
1	8597	1
8	8597	1
95	8597	2
101	8597	1
45	8598	1
80	8599	2
32	8600	1
93	8601	1
115	8601	2
126	8601	1
171	8601	1
180	8601	1
110	8602	1
87	8603	1
153	8604	1
103	8605	1
124	8605	1
135	8605	1
45	8606	1
82	8607	1
78	8608	1
91	8608	1
10	8609	1
21	8609	1
41	8609	1
42	8609	1
77	8609	1
138	8610	1
163	8611	1
127	8612	1
124	8613	2
154	8613	2
157	8613	1
112	8614	1
87	8615	1
112	8616	1
13	8617	1
168	8618	1
93	8619	1
140	8619	1
140	8620	1
171	8620	1
45	8621	1
127	8622	1
180	8623	1
137	8624	2
143	8624	2
42	8625	1
112	8626	1
171	8626	1
121	8627	1
153	8628	1
153	8629	1
168	8630	1
56	8631	1
96	8632	1
100	8632	1
151	8633	1
87	8634	1
142	8635	1
171	8635	1
18	8636	1
153	8637	1
143	8638	1
13	8639	1
95	8640	1
93	8641	1
93	8642	1
140	8643	1
153	8644	1
126	8645	1
32	8646	2
93	8647	1
93	8648	1
53	8649	1
60	8649	1
103	8649	1
135	8649	1
150	8649	1
167	8649	1
153	8650	1
168	8651	1
180	8651	1
45	8652	1
64	8652	1
66	8652	1
73	8652	1
168	8653	1
180	8654	1
32	8655	1
163	8655	1
171	8655	1
180	8655	2
91	8656	1
17	8657	1
45	8657	1
64	8657	1
66	8657	1
73	8657	1
68	8658	1
8	8659	1
45	8659	1
96	8659	1
100	8659	1
72	8660	1
45	8661	1
23	8662	1
10	8663	1
6	8664	1
72	8665	1
116	8666	1
180	8666	1
136	8667	1
153	8668	1
45	8669	1
57	8669	1
64	8669	1
66	8669	1
73	8669	1
110	8670	2
32	8671	1
153	8672	1
93	8673	1
153	8674	1
72	8675	1
126	8676	9
180	8677	1
45	8678	1
168	8679	1
169	8679	1
180	8679	1
87	8680	1
141	8681	1
142	8681	1
180	8681	1
95	8682	2
153	8683	1
154	8684	1
91	8685	1
168	8685	1
32	8686	1
168	8687	1
122	8688	1
126	8688	1
148	8688	1
168	8688	1
180	8688	1
10	8689	1
168	8690	1
180	8690	1
127	8691	1
168	8691	1
181	8691	1
32	8692	1
45	8693	1
2	8694	1
71	8694	1
91	8694	1
32	8695	1
72	8696	1
140	8697	1
16	8698	1
153	8699	1
45	8700	1
45	8701	1
80	8702	1
6	8703	1
17	8704	1
42	8704	1
87	8704	1
147	8704	1
46	8705	1
72	8705	1
30	8706	1
91	8707	1
98	8708	1
106	8708	1
153	8709	1
32	8710	1
22	8711	1
151	8711	1
152	8711	1
153	8711	1
91	8712	1
78	8713	1
89	8713	1
151	8714	1
155	8714	1
167	8714	1
122	8715	1
153	8716	1
91	8717	1
93	8718	1
181	8718	1
32	8719	1
23	8720	1
57	8720	1
66	8720	1
181	8721	1
126	8722	1
180	8722	1
6	8723	1
95	8724	1
142	8724	1
45	8725	1
89	8726	1
91	8727	1
72	8728	1
168	8729	1
64	8730	1
58	8731	1
93	8731	1
95	8731	1
98	8731	1
100	8731	1
106	8731	1
140	8731	1
142	8731	1
180	8731	1
140	8732	1
46	8733	1
168	8734	1
180	8734	1
135	8735	1
89	8736	1
153	8737	1
95	8738	1
140	8739	1
121	8740	1
72	8741	1
150	8742	1
72	8743	1
32	8744	1
93	8745	1
23	8746	1
87	8747	2
93	8748	1
126	8749	1
160	8750	1
100	8751	1
109	8751	1
119	8751	1
140	8751	2
168	8751	1
180	8751	1
91	8752	1
46	8753	1
171	8754	1
45	8755	1
153	8756	1
171	8757	1
72	8758	1
104	8759	1
120	8759	1
130	8759	1
144	8759	1
180	8759	1
181	8759	1
180	8760	1
140	8761	1
126	8762	1
180	8762	1
87	8763	1
105	8764	1
124	8765	1
56	8766	1
93	8767	1
57	8768	1
99	8768	1
138	8768	1
168	8769	1
127	8770	1
153	8771	1
168	8772	1
56	8773	1
168	8774	2
80	8775	1
6	8776	1
13	8777	1
6	8778	1
126	8779	1
89	8780	1
91	8780	1
107	8781	1
45	8782	1
17	8783	1
32	8784	1
169	8785	1
45	8786	1
17	8787	1
124	8788	1
110	8789	1
180	8789	1
181	8789	1
77	8790	1
45	8791	1
95	8792	1
93	8793	1
168	8793	1
87	8794	2
180	8795	1
153	8796	1
142	8797	1
140	8798	1
142	8799	1
23	8800	1
57	8800	1
66	8800	1
29	8801	1
45	8802	1
153	8803	1
32	8804	1
150	8805	2
180	8806	1
56	8807	1
171	8808	1
89	8809	1
136	8810	1
138	8811	1
72	8812	1
77	8813	1
180	8814	1
93	8815	1
95	8815	1
30	8816	1
32	8817	1
180	8818	1
171	8819	1
168	8820	1
180	8820	1
45	8821	1
57	8821	1
64	8821	1
66	8821	1
73	8821	2
72	8822	1
32	8823	1
3	8824	1
5	8824	1
7	8824	1
9	8824	1
23	8824	1
34	8824	1
42	8824	2
45	8824	1
51	8824	1
57	8824	1
64	8824	1
71	8824	1
73	8824	1
80	8824	1
86	8824	1
42	8825	1
95	8826	1
164	8827	1
147	8828	1
91	8829	1
17	8830	1
140	8831	1
72	8832	1
13	8833	1
87	8834	1
138	8835	1
9	8836	1
168	8837	1
44	8838	1
18	8839	1
125	8840	1
140	8840	1
169	8840	1
153	8841	1
87	8842	1
153	8843	1
171	8844	1
160	8845	1
154	8846	1
157	8847	1
180	8848	1
32	8849	1
150	8850	1
17	8851	7
140	8852	1
171	8852	1
93	8853	3
150	8854	1
153	8854	1
13	8855	1
127	8856	1
45	8857	1
127	8858	1
93	8859	1
72	8860	1
150	8861	1
73	8862	1
17	8863	1
95	8864	1
140	8864	1
171	8864	1
46	8865	1
181	8866	1
2	8867	1
3	8867	1
17	8867	1
66	8867	1
73	8867	1
45	8868	2
66	8868	1
91	8869	1
93	8870	1
163	8870	1
82	8871	1
162	8872	1
180	8872	1
105	8873	1
148	8873	1
122	8874	1
150	8875	1
45	8876	2
140	8877	1
115	8878	1
138	8878	1
148	8878	1
162	8878	1
168	8878	1
171	8878	1
171	8879	1
34	8880	2
42	8880	1
50	8880	1
75	8880	1
32	8881	1
6	8882	2
5	8883	1
46	8884	1
95	8885	1
140	8885	1
126	8886	1
72	8887	1
17	8888	1
124	8889	1
32	8890	1
89	8890	1
115	8891	1
45	8892	1
45	8893	1
27	8894	1
42	8894	1
171	8895	1
32	8896	1
126	8897	1
42	8898	2
14	8899	1
93	8899	1
109	8899	1
122	8899	1
140	8899	1
17	8900	2
95	8901	1
13	8902	1
10	8903	1
91	8904	1
6	8905	1
91	8906	1
95	8907	1
127	8908	1
45	8909	1
45	8910	1
13	8911	1
109	8911	1
168	8911	1
23	8912	1
57	8912	1
45	8913	1
109	8914	1
142	8914	1
32	8915	1
45	8916	1
16	8917	1
109	8918	1
45	8919	1
168	8920	1
56	8921	1
126	8922	1
169	8922	1
175	8922	1
56	8923	1
93	8924	1
18	8925	1
77	8926	1
150	8927	1
151	8927	1
87	8928	1
142	8929	1
153	8930	1
140	8931	1
87	8932	1
6	8933	1
80	8934	1
23	8935	1
45	8936	1
180	8937	1
72	8938	1
4	8939	2
95	8939	1
105	8939	1
109	8939	2
116	8939	1
115	8940	1
125	8940	1
141	8940	1
45	8941	1
45	8942	1
180	8943	1
180	8944	1
23	8945	2
91	8946	1
73	8947	1
169	8948	1
32	8949	1
95	8950	1
169	8950	1
93	8951	1
168	8952	1
173	8952	1
181	8952	1
150	8953	1
140	8954	1
6	8955	1
42	8956	2
150	8956	1
17	8957	1
91	8958	1
140	8959	1
56	8960	1
78	8960	1
89	8960	1
91	8960	1
142	8961	1
87	8962	1
57	8963	1
72	8963	1
32	8964	1
91	8964	1
181	8965	1
91	8966	1
127	8967	1
32	8968	2
95	8968	1
138	8968	1
169	8968	1
168	8969	1
180	8969	1
18	8970	1
181	8971	1
87	8972	1
157	8973	1
87	8974	1
6	8975	1
32	8976	1
142	8977	1
87	8978	1
93	8979	1
168	8980	1
180	8981	1
83	8982	1
77	8983	1
10	8984	1
15	8984	1
21	8984	1
41	8984	1
42	8984	1
45	8985	1
127	8986	1
16	8987	1
115	8988	1
121	8988	1
126	8988	1
140	8988	1
168	8988	1
169	8988	2
171	8988	1
180	8988	1
32	8989	1
16	8990	1
45	8991	1
23	8992	1
45	8992	1
64	8992	1
153	8993	1
6	8994	1
181	8995	1
44	8996	1
2	8997	1
42	8997	1
181	8998	1
105	8999	1
151	9000	1
152	9000	1
153	9000	1
155	9000	1
140	9001	1
175	9002	1
32	9003	1
56	9004	1
45	9005	2
91	9006	1
42	9007	1
181	9008	1
93	9009	1
138	9010	1
10	9011	2
72	9012	1
180	9013	1
32	9014	1
45	9015	1
180	9016	2
110	9017	1
180	9017	1
120	9018	1
125	9018	1
144	9018	1
168	9018	1
180	9018	1
45	9019	1
18	9020	1
87	9021	1
89	9022	1
91	9022	1
32	9023	1
16	9024	1
45	9025	1
148	9026	1
171	9026	1
181	9026	1
45	9027	1
153	9028	1
163	9029	1
38	9030	1
87	9031	1
153	9031	1
96	9032	1
140	9033	1
126	9034	1
168	9034	1
127	9035	1
153	9036	1
32	9037	1
95	9038	1
78	9039	1
83	9040	1
5	9041	1
140	9042	1
168	9042	1
180	9042	1
6	9043	2
87	9044	1
87	9045	1
153	9046	1
45	9047	1
23	9048	1
46	9049	1
32	9050	1
42	9051	1
168	9052	1
126	9053	1
45	9054	1
22	9055	1
91	9056	1
136	9057	1
125	9058	1
168	9059	1
98	9060	1
106	9060	1
168	9060	1
180	9060	1
17	9061	1
124	9062	1
171	9063	1
127	9064	1
180	9065	1
45	9066	2
124	9067	1
150	9067	1
127	9068	1
153	9069	1
87	9070	1
80	9071	1
56	9072	1
127	9073	1
124	9074	1
32	9075	1
91	9075	1
46	9076	1
61	9077	1
87	9078	1
110	9079	1
168	9079	1
171	9079	1
48	9080	1
17	9081	2
127	9082	1
23	9083	1
42	9083	3
13	9084	1
45	9085	1
32	9086	1
138	9086	1
141	9086	1
32	9087	1
32	9088	1
152	9089	1
180	9090	1
181	9091	1
10	9092	1
13	9093	1
32	9094	2
140	9095	1
93	9096	2
140	9097	1
42	9098	1
45	9098	1
168	9099	1
180	9100	1
80	9101	1
127	9102	1
23	9103	1
29	9103	1
91	9103	1
45	9104	1
87	9105	1
45	9106	3
56	9107	1
91	9108	1
42	9109	1
42	9110	1
168	9110	1
45	9111	1
89	9112	1
91	9113	1
13	9114	1
180	9115	1
127	9116	1
140	9117	1
72	9118	1
124	9119	1
87	9120	1
150	9121	1
168	9122	1
180	9122	1
45	9123	1
57	9123	1
64	9123	1
66	9123	1
73	9123	1
23	9124	1
45	9124	1
57	9124	1
64	9124	1
66	9124	1
73	9124	1
32	9125	1
23	9126	1
45	9126	1
57	9126	1
64	9126	1
66	9126	1
73	9126	1
168	9127	1
138	9128	1
32	9129	1
93	9129	1
95	9129	1
104	9129	1
113	9129	1
115	9129	1
125	9129	1
126	9129	1
130	9129	1
138	9129	1
140	9129	2
142	9129	3
169	9129	1
171	9129	1
181	9129	1
5	9130	1
7	9130	1
9	9130	1
34	9130	1
42	9130	2
51	9130	1
57	9130	1
71	9130	1
73	9130	1
80	9130	1
86	9130	1
153	9131	1
50	9132	1
32	9133	1
89	9134	2
93	9135	1
10	9136	1
95	9137	1
124	9138	1
23	9139	1
150	9139	2
6	9140	1
29	9140	1
31	9140	1
42	9140	1
72	9140	2
87	9140	2
91	9140	1
91	9141	1
87	9142	1
45	9143	1
171	9144	1
10	9145	1
42	9145	1
72	9146	1
11	9147	1
14	9147	1
26	9147	1
33	9147	1
36	9147	1
58	9147	1
156	9147	1
158	9147	1
159	9147	1
161	9147	1
164	9147	1
165	9147	1
166	9147	1
170	9147	1
172	9147	1
174	9147	1
175	9147	1
176	9147	1
178	9147	1
179	9147	1
182	9147	1
87	9148	1
72	9149	1
79	9150	1
135	9150	1
10	9151	1
19	9152	1
171	9153	1
45	9154	1
87	9155	1
181	9156	1
151	9157	2
91	9158	1
127	9159	1
56	9160	1
153	9161	1
140	9162	1
115	9163	1
157	9164	1
16	9165	1
113	9166	1
12	9167	1
153	9168	1
153	9169	1
91	9170	1
95	9171	1
31	9172	1
6	9173	1
126	9174	1
13	9175	1
72	9176	1
140	9177	1
142	9178	1
168	9179	1
125	9180	1
168	9180	1
180	9180	1
32	9181	1
180	9182	1
151	9183	1
115	9184	1
98	9185	1
106	9185	1
126	9186	1
13	9187	1
127	9188	1
150	9189	1
56	9190	1
56	9191	1
91	9192	1
127	9193	1
32	9194	1
140	9195	1
179	9196	1
87	9197	1
140	9198	1
180	9199	1
126	9200	2
132	9200	1
136	9200	1
169	9200	1
23	9201	1
45	9201	1
64	9201	1
45	9202	2
87	9203	1
45	9204	1
154	9205	1
32	9206	1
153	9207	1
142	9208	1
140	9209	1
45	9210	1
82	9211	1
140	9212	1
113	9213	1
142	9213	1
143	9213	1
168	9213	1
177	9213	1
180	9213	1
181	9213	1
140	9214	1
72	9215	1
142	9216	1
142	9217	1
56	9218	1
93	9219	1
45	9220	1
32	9221	1
42	9222	2
141	9223	1
172	9223	1
87	9224	1
12	9225	1
87	9225	1
87	9226	1
93	9227	1
110	9227	1
148	9227	1
140	9228	1
140	9229	1
160	9230	1
135	9231	1
10	9232	1
72	9232	1
93	9233	1
95	9234	1
171	9234	1
45	9235	2
72	9236	1
17	9237	1
10	9238	1
29	9238	1
72	9238	1
87	9238	1
91	9238	1
146	9239	2
153	9239	1
56	9240	1
180	9241	1
45	9242	1
13	9243	1
93	9244	1
93	9245	1
180	9245	1
80	9246	1
180	9247	1
87	9248	1
6	9249	1
34	9250	1
42	9250	1
50	9250	1
75	9250	1
32	9251	1
18	9252	1
42	9253	1
6	9254	1
171	9255	1
29	9256	1
124	9256	1
153	9256	1
167	9256	1
180	9257	1
7	9258	1
168	9259	1
95	9260	2
126	9260	1
138	9260	1
93	9261	1
30	9262	1
89	9262	1
153	9263	1
140	9264	1
168	9264	1
87	9265	1
91	9266	1
32	9267	1
89	9268	1
72	9269	1
109	9270	1
77	9271	1
10	9272	1
16	9272	1
41	9272	1
42	9272	1
44	9272	1
91	9272	1
119	9273	1
32	9274	1
142	9275	1
177	9276	2
181	9277	1
45	9278	1
6	9279	1
32	9280	1
42	9280	1
18	9281	1
93	9282	2
45	9283	1
64	9283	1
66	9283	1
73	9283	1
95	9284	1
23	9285	1
45	9285	1
64	9285	1
42	9286	1
151	9287	1
142	9288	1
6	9289	1
93	9290	1
154	9291	1
122	9292	1
140	9292	2
168	9292	1
87	9293	1
154	9294	1
155	9294	1
181	9295	1
32	9296	1
153	9297	1
87	9298	1
125	9299	1
93	9300	1
42	9301	1
140	9302	1
15	9303	1
171	9304	1
42	9305	1
58	9306	1
89	9306	1
93	9306	2
100	9306	1
168	9307	1
12	9308	1
10	9309	1
45	9310	1
138	9311	1
105	9312	1
109	9312	1
140	9313	1
162	9314	1
150	9315	1
160	9316	1
160	9317	1
93	9318	1
10	9319	1
15	9319	1
21	9319	1
41	9319	1
42	9319	1
45	9319	1
83	9319	1
91	9319	1
41	9320	1
87	9321	1
168	9322	1
87	9323	1
113	9324	1
45	9325	1
180	9326	1
56	9327	1
87	9328	1
80	9329	2
171	9330	1
89	9331	1
126	9331	1
181	9331	1
82	9332	1
127	9333	1
96	9334	1
104	9334	1
130	9334	1
175	9334	1
6	9335	1
19	9335	1
42	9335	1
45	9335	1
68	9335	2
73	9335	2
80	9335	1
153	9336	1
180	9337	1
13	9338	1
72	9339	1
180	9340	1
45	9341	1
72	9342	1
87	9342	1
10	9343	1
13	9343	1
15	9343	1
21	9343	1
41	9343	1
42	9343	1
64	9343	1
77	9343	1
32	9344	1
153	9345	1
89	9346	1
93	9347	1
153	9348	1
151	9349	1
42	9350	1
6	9351	1
6	9352	1
45	9353	1
153	9354	1
45	9355	1
122	9356	1
140	9356	1
48	9357	1
115	9358	1
121	9358	1
45	9359	1
10	9360	1
46	9361	1
171	9362	1
153	9363	1
174	9364	1
141	9365	1
87	9366	4
45	9367	2
153	9368	1
32	9369	1
181	9370	1
6	9371	1
153	9372	1
22	9373	1
150	9373	1
41	9374	1
87	9375	1
45	9376	2
32	9377	1
148	9378	1
107	9379	1
45	9380	1
125	9381	1
32	9382	1
45	9383	1
10	9384	1
140	9385	1
171	9385	1
125	9386	1
131	9387	1
138	9387	1
168	9387	1
16	9388	1
32	9389	1
91	9390	1
82	9391	1
160	9392	1
127	9393	1
45	9394	1
32	9395	1
153	9396	1
154	9396	1
153	9397	1
45	9398	1
150	9399	1
45	9400	1
136	9401	1
42	9402	1
72	9403	1
180	9404	1
23	9405	1
45	9405	1
57	9405	1
64	9405	1
45	9406	1
138	9407	1
89	9408	1
87	9409	1
72	9410	1
6	9411	1
80	9412	1
109	9413	1
146	9414	1
50	9415	2
64	9416	1
153	9417	1
155	9418	1
87	9419	1
32	9420	1
42	9421	1
153	9422	1
180	9423	2
140	9424	1
32	9425	1
30	9426	1
89	9426	1
6	9427	1
72	9428	1
32	9429	1
147	9429	1
168	9429	1
180	9429	1
32	9430	1
140	9431	1
115	9432	1
32	9433	1
23	9434	1
124	9434	1
77	9435	1
93	9435	1
136	9435	1
141	9435	1
180	9435	3
77	9436	1
93	9436	1
122	9436	1
115	9437	1
56	9438	1
93	9439	2
100	9439	1
107	9439	1
115	9439	1
121	9439	1
125	9439	1
126	9439	1
138	9439	1
143	9439	1
168	9439	1
169	9439	1
171	9439	4
180	9440	1
72	9441	1
125	9442	1
87	9443	1
124	9443	1
155	9443	1
45	9444	1
30	9445	1
45	9446	1
6	9447	4
10	9447	1
15	9447	6
41	9447	6
42	9447	1
126	9448	3
153	9449	1
153	9450	1
56	9451	1
140	9452	1
95	9453	1
6	9454	1
93	9455	1
46	9456	1
169	9457	1
171	9457	1
32	9458	1
23	9459	1
57	9459	1
45	9460	2
35	9461	1
45	9462	1
115	9463	1
87	9464	1
56	9465	1
87	9466	1
18	9467	1
87	9468	1
140	9469	1
72	9470	1
124	9470	1
135	9471	1
72	9472	1
138	9473	1
140	9473	2
32	9474	1
56	9475	1
6	9476	1
12	9476	1
18	9476	1
19	9476	1
20	9476	1
27	9476	1
29	9476	1
30	9476	1
31	9476	1
32	9476	1
40	9476	1
42	9476	1
46	9476	1
52	9476	1
55	9476	1
59	9476	1
65	9476	1
68	9476	1
69	9476	1
70	9476	1
72	9476	1
77	9476	1
78	9476	1
81	9476	1
84	9476	1
87	9476	1
91	9476	1
10	9477	1
15	9477	1
21	9477	1
41	9477	1
42	9477	1
16	9478	1
87	9479	1
6	9480	1
17	9481	1
32	9482	1
159	9483	1
160	9483	1
161	9483	1
172	9483	1
174	9483	1
177	9483	1
179	9483	1
182	9483	1
72	9484	1
72	9485	1
150	9486	1
142	9487	1
181	9488	1
91	9489	1
180	9490	1
46	9491	1
87	9492	1
140	9493	1
87	9494	1
127	9495	1
45	9496	1
171	9497	3
19	9498	1
80	9498	1
87	9498	2
150	9498	1
151	9498	1
154	9498	1
23	9499	1
45	9499	2
64	9499	1
150	9500	1
91	9501	1
87	9502	1
143	9503	1
58	9504	1
147	9505	1
127	9506	1
18	9507	1
93	9508	1
171	9508	1
173	9509	1
141	9510	1
46	9511	1
87	9512	1
32	9513	1
140	9514	1
171	9514	2
127	9515	1
100	9516	1
126	9517	1
140	9517	2
180	9518	1
32	9519	1
87	9520	1
167	9520	1
168	9521	2
18	9522	1
181	9523	1
153	9524	1
91	9525	1
171	9526	3
16	9527	1
13	9528	1
115	9529	1
140	9529	1
87	9530	1
94	9531	1
171	9532	1
32	9533	1
23	9534	1
42	9534	1
51	9534	1
127	9535	1
107	9536	1
95	9537	1
91	9538	1
6	9539	2
140	9540	1
153	9541	1
56	9542	1
87	9543	1
154	9543	1
32	9544	1
93	9545	1
171	9545	1
104	9546	1
130	9546	1
23	9547	1
93	9548	1
46	9549	1
125	9549	1
147	9549	2
153	9550	1
180	9551	1
45	9552	1
23	9553	1
120	9554	1
144	9554	1
168	9554	1
126	9555	1
181	9556	1
124	9557	1
93	9558	1
180	9558	1
42	9559	1
93	9560	1
10	9561	1
141	9562	1
42	9563	1
6	9564	1
107	9565	1
32	9566	1
180	9567	1
140	9568	1
140	9569	1
138	9570	1
126	9571	1
54	9572	1
168	9573	1
180	9574	1
50	9575	1
95	9576	1
115	9577	1
72	9578	1
93	9579	1
87	9580	1
32	9581	1
58	9582	1
95	9583	1
80	9584	1
2	9585	1
3	9585	1
5	9585	1
7	9585	1
17	9585	1
34	9585	1
42	9585	2
50	9585	1
51	9585	1
57	9585	1
66	9585	1
71	9585	1
73	9585	1
85	9585	1
86	9585	1
153	9586	1
89	9587	1
127	9588	1
95	9589	1
146	9590	1
10	9591	1
168	9592	1
180	9592	1
60	9593	1
80	9593	1
140	9594	1
180	9594	1
85	9595	1
89	9595	1
169	9596	1
45	9597	1
93	9598	1
140	9599	2
157	9600	1
163	9601	1
142	9602	1
56	9603	1
126	9604	1
32	9605	1
80	9606	1
107	9607	1
98	9608	1
106	9608	1
109	9608	1
150	9609	1
151	9609	1
105	9610	1
138	9610	1
140	9610	1
140	9611	1
153	9612	1
153	9613	1
142	9614	1
89	9615	1
96	9615	1
64	9616	1
18	9617	1
115	9618	2
140	9618	1
181	9618	1
140	9619	1
98	9620	1
106	9620	1
171	9621	2
113	9622	1
168	9622	1
150	9623	1
18	9624	2
151	9625	1
153	9626	1
138	9627	1
72	9628	1
95	9629	1
171	9629	1
180	9629	1
93	9630	1
82	9631	1
154	9632	1
17	9633	1
32	9634	1
91	9635	1
91	9636	1
6	9637	1
32	9638	1
45	9639	1
64	9639	1
91	9640	1
138	9641	1
87	9642	1
89	9643	1
140	9644	1
72	9645	1
45	9646	1
124	9647	1
87	9648	1
23	9649	1
45	9649	1
64	9649	1
126	9650	1
138	9650	1
105	9651	1
23	9652	1
16	9653	1
45	9654	1
45	9655	1
122	9656	1
23	9657	1
45	9657	1
64	9657	1
87	9658	1
6	9659	1
15	9659	2
21	9659	2
23	9659	1
45	9659	1
64	9659	1
7	9660	1
45	9661	4
91	9662	1
42	9663	1
115	9664	1
95	9665	1
99	9665	1
93	9666	1
140	9666	1
142	9666	1
181	9666	1
180	9667	1
91	9668	1
153	9669	1
93	9670	1
168	9671	1
10	9672	1
180	9673	1
115	9674	1
72	9675	1
93	9676	1
153	9677	1
72	9678	1
98	9679	1
106	9679	1
109	9679	1
168	9679	1
180	9679	1
91	9680	1
180	9681	1
45	9682	1
122	9683	1
140	9684	1
72	9685	1
82	9686	1
16	9687	1
42	9688	1
169	9689	1
23	9690	1
45	9690	1
57	9690	1
64	9690	1
66	9690	1
73	9690	1
32	9691	1
87	9692	1
13	9693	1
32	9694	1
6	9695	1
80	9696	1
46	9697	1
68	9697	1
91	9697	1
153	9698	1
32	9699	1
17	9700	1
32	9701	1
72	9701	1
138	9701	1
141	9701	1
148	9701	2
168	9701	1
180	9701	4
168	9702	1
180	9702	1
126	9703	1
180	9704	1
6	9705	1
87	9706	1
135	9707	1
45	9708	2
57	9708	1
64	9708	1
66	9708	1
73	9708	1
23	9709	1
45	9709	1
64	9709	1
153	9710	1
89	9711	1
127	9712	1
141	9713	1
82	9714	1
46	9715	1
87	9716	1
141	9717	1
45	9718	1
126	9719	1
169	9719	1
16	9720	1
87	9721	1
10	9722	1
127	9723	1
42	9724	2
66	9724	1
72	9724	1
140	9725	1
32	9726	1
43	9726	1
93	9726	6
95	9726	4
105	9726	1
109	9726	1
122	9726	2
126	9726	3
138	9726	3
140	9726	8
141	9726	1
142	9726	1
148	9726	1
168	9726	2
171	9726	1
180	9726	4
181	9726	2
100	9727	1
181	9728	1
168	9729	1
169	9729	1
180	9729	4
150	9730	1
32	9731	1
150	9732	2
151	9732	1
140	9733	1
48	9734	1
32	9735	1
113	9735	1
97	9736	1
118	9736	1
180	9736	1
91	9737	1
93	9738	1
6	9739	1
95	9740	1
180	9740	1
95	9741	1
122	9741	1
138	9741	1
180	9741	1
72	9742	1
153	9742	1
95	9743	1
32	9744	1
110	9744	1
180	9744	1
95	9745	1
140	9746	1
93	9747	1
127	9748	1
180	9749	1
32	9750	1
91	9751	1
125	9752	1
52	9753	1
180	9754	1
153	9755	1
91	9756	1
122	9757	3
93	9758	1
140	9759	1
32	9760	1
56	9761	1
180	9762	1
96	9763	1
100	9763	1
109	9763	1
138	9763	1
140	9763	1
162	9763	1
180	9763	1
181	9763	1
7	9764	1
17	9764	1
169	9765	1
169	9766	1
153	9767	1
153	9768	1
140	9769	1
6	9770	1
32	9771	1
89	9772	1
140	9773	1
157	9774	1
77	9775	1
95	9776	1
109	9776	1
180	9777	1
72	9778	1
6	9779	1
91	9780	1
153	9781	1
30	9782	1
84	9782	1
89	9782	1
127	9783	1
153	9784	1
45	9785	1
32	9786	1
147	9787	1
168	9787	1
181	9787	1
150	9788	1
93	9789	1
141	9789	3
181	9790	1
93	9791	1
138	9792	1
180	9793	1
45	9794	1
91	9795	1
