227	12094	1
227	12095	1
213	12096	1
140	12097	1
145	12097	1
157	12097	1
167	12098	1
178	12099	1
166	12100	1
67	12101	1
78	12101	1
108	12101	1
124	12101	1
155	12102	1
169	12103	1
135	12104	1
128	12105	1
168	12106	2
56	12107	1
37	12108	2
124	12109	1
163	12110	1
142	12111	1
181	12112	1
204	12113	1
34	12114	1
181	12114	1
122	12115	1
190	12115	1
178	12116	1
123	12117	1
215	12118	1
37	12119	1
59	12120	1
128	12121	1
135	12121	4
156	12121	2
163	12121	1
169	12121	1
177	12121	1
187	12121	1
195	12121	3
200	12121	1
205	12121	1
230	12121	1
233	12121	3
204	12122	2
221	12122	1
178	12123	1
153	12124	1
123	12125	1
162	12126	1
31	12127	1
65	12128	1
162	12129	1
227	12130	1
145	12131	1
200	12132	1
221	12133	1
128	12134	1
169	12135	1
37	12136	1
233	12137	1
124	12138	1
155	12139	1
59	12140	1
177	12141	1
191	12142	1
178	12143	1
223	12143	1
51	12144	1
213	12145	1
204	12146	1
168	12147	1
179	12147	1
155	12148	1
162	12149	1
227	12150	1
124	12151	1
221	12151	1
94	12152	1
178	12153	1
139	12154	1
178	12155	1
162	12156	1
227	12157	1
124	12158	1
67	12159	1
94	12159	1
125	12160	1
128	12160	1
129	12160	1
133	12160	2
140	12160	2
141	12160	1
145	12160	1
148	12160	1
149	12160	1
151	12160	1
156	12160	1
158	12160	2
169	12160	3
178	12161	3
37	12162	1
206	12163	1
37	12164	1
122	12165	4
178	12166	1
233	12167	1
223	12168	1
158	12169	1
8	12170	1
9	12170	1
13	12170	1
15	12170	1
34	12170	1
219	12171	1
178	12172	1
166	12173	1
180	12173	1
193	12173	1
178	12174	1
166	12175	1
233	12175	2
240	12176	1
227	12177	1
155	12178	1
178	12178	1
190	12178	1
169	12179	1
178	12179	1
180	12179	1
187	12179	1
200	12179	1
201	12179	1
233	12179	1
236	12179	1
217	12180	1
221	12181	1
219	12182	1
15	12183	1
178	12184	1
233	12185	1
227	12186	1
227	12187	1
65	12188	1
89	12188	1
31	12189	1
155	12190	1
227	12191	1
190	12192	1
37	12193	1
227	12194	1
94	12195	1
178	12196	1
233	12197	1
141	12198	1
31	12199	1
150	12200	1
214	12201	1
124	12202	1
126	12203	1
142	12203	1
227	12204	1
227	12205	1
204	12206	1
162	12207	1
209	12208	1
73	12209	1
155	12210	1
94	12211	1
178	12212	1
177	12213	1
200	12213	1
144	12214	1
50	12215	1
178	12216	1
227	12217	1
154	12218	1
177	12219	1
227	12220	1
204	12221	1
135	12222	1
135	12223	1
227	12224	1
217	12225	1
156	12226	1
89	12227	1
171	12227	1
204	12228	1
162	12229	1
221	12230	1
171	12231	1
227	12232	1
207	12233	1
59	12234	1
223	12235	1
155	12236	1
227	12237	1
227	12238	1
233	12239	2
227	12240	1
227	12241	1
155	12242	1
178	12242	1
26	12243	1
204	12244	1
155	12245	1
227	12246	1
179	12247	1
178	12248	1
126	12249	1
227	12250	1
223	12251	1
190	12252	1
59	12253	1
153	12254	2
156	12254	1
177	12254	1
180	12254	1
187	12254	3
206	12254	1
211	12254	1
233	12254	1
17	12255	1
18	12255	1
28	12255	1
29	12255	1
64	12255	1
107	12255	1
114	12255	1
34	12256	1
227	12257	1
51	12258	1
108	12258	1
227	12259	1
212	12260	1
178	12261	1
227	12262	1
7	12263	1
227	12264	1
178	12265	1
135	12266	2
204	12267	1
145	12268	4
163	12268	1
169	12268	2
180	12268	1
206	12268	1
220	12268	1
124	12269	1
217	12270	1
219	12271	1
162	12272	1
227	12273	1
142	12274	1
135	12275	1
227	12276	1
227	12277	1
142	12278	1
231	12278	1
128	12279	1
12	12280	1
58	12280	1
70	12280	1
186	12281	1
162	12282	1
178	12283	1
220	12284	1
233	12285	1
50	12286	1
145	12287	1
227	12288	1
154	12289	1
227	12290	1
227	12291	1
106	12292	1
223	12293	1
121	12294	1
142	12294	1
142	12295	2
145	12295	2
178	12296	1
227	12297	1
236	12298	1
227	12299	1
155	12300	1
76	12301	1
61	12302	1
227	12303	1
70	12304	1
188	12305	1
135	12306	1
126	12307	2
227	12308	1
142	12309	1
135	12310	1
233	12310	1
213	12311	1
147	12312	1
147	12313	1
160	12313	2
100	12314	1
108	12314	1
131	12315	3
201	12316	1
204	12317	1
233	12318	1
227	12319	1
155	12320	1
156	12321	1
155	12322	1
155	12323	1
154	12324	1
156	12325	1
68	12326	1
156	12327	3
158	12328	1
172	12328	1
124	12329	1
227	12330	1
29	12331	1
178	12332	2
185	12333	1
31	12334	1
217	12335	1
178	12336	2
178	12337	1
155	12338	1
154	12339	1
178	12340	1
100	12341	1
155	12342	1
144	12343	1
16	12344	1
154	12345	1
128	12346	1
147	12346	1
233	12346	1
219	12347	1
156	12348	1
233	12348	1
178	12349	2
190	12350	1
141	12351	1
123	12352	1
185	12353	1
21	12354	1
61	12354	1
78	12354	1
94	12354	1
106	12354	1
179	12355	2
178	12356	1
178	12357	1
121	12358	1
128	12358	1
41	12359	1
178	12360	1
44	12361	1
204	12362	1
134	12363	1
214	12364	1
14	12365	2
17	12365	1
18	12365	2
28	12365	1
29	12365	1
55	12365	2
64	12365	1
79	12365	1
107	12365	1
114	12365	1
155	12366	1
70	12367	1
84	12368	1
93	12368	1
140	12368	1
165	12368	1
180	12368	1
187	12368	1
193	12368	1
223	12368	1
229	12368	1
231	12369	1
204	12370	1
124	12371	1
233	12372	1
162	12373	1
227	12374	1
8	12375	1
9	12375	1
177	12376	1
213	12377	1
140	12378	1
233	12379	1
178	12380	1
14	12381	1
17	12381	1
18	12381	2
28	12381	1
29	12381	1
55	12381	1
64	12381	1
79	12381	1
102	12381	1
107	12381	1
113	12381	1
114	12381	1
219	12382	1
178	12383	7
155	12384	1
37	12385	1
162	12386	1
178	12386	1
227	12387	1
4	12388	1
34	12388	1
37	12389	1
227	12390	1
155	12391	1
124	12392	1
15	12393	1
124	12394	1
211	12395	1
89	12396	2
31	12397	1
221	12398	1
233	12399	1
141	12400	1
155	12401	1
124	12402	1
227	12403	1
215	12404	1
124	12405	1
59	12406	1
100	12406	1
221	12407	1
122	12408	1
155	12409	1
216	12409	10
165	12410	1
206	12410	1
206	12411	1
227	12412	1
227	12413	1
131	12414	1
178	12415	1
180	12416	1
214	12417	1
190	12418	1
59	12419	1
39	12420	2
91	12420	1
37	12421	1
136	12422	1
188	12422	1
155	12423	1
37	12424	1
219	12425	1
227	12426	2
145	12427	1
213	12428	1
172	12429	1
114	12430	1
217	12431	1
42	12432	1
227	12433	1
37	12434	1
178	12435	1
154	12436	1
178	12437	2
162	12438	1
155	12439	1
227	12440	1
135	12441	1
219	12442	1
233	12443	3
236	12443	1
240	12443	1
204	12444	1
178	12445	1
2	12446	1
126	12447	1
123	12448	1
113	12449	1
178	12450	1
227	12451	1
31	12452	1
94	12452	1
99	12452	1
121	12453	1
142	12453	1
36	12454	1
65	12455	1
89	12455	1
172	12456	1
34	12457	1
99	12458	1
168	12459	1
129	12460	1
155	12461	1
124	12462	1
124	12463	1
39	12464	1
53	12465	1
162	12465	1
226	12465	1
162	12466	1
219	12467	1
178	12468	1
221	12468	1
219	12469	1
204	12470	1
227	12471	1
92	12472	1
177	12473	1
155	12474	1
50	12475	1
233	12476	1
158	12477	1
200	12478	1
204	12479	1
86	12480	1
123	12481	1
135	12481	1
124	12482	1
150	12483	1
37	12484	3
162	12485	1
64	12486	1
69	12486	1
107	12486	1
144	12487	1
37	12488	1
147	12489	1
155	12489	1
141	12490	1
8	12491	1
9	12491	1
190	12491	1
195	12491	1
227	12492	1
178	12493	1
124	12494	1
78	12495	1
234	12496	1
227	12497	1
164	12498	1
221	12499	1
69	12500	1
171	12501	1
187	12501	1
178	12502	1
59	12503	1
69	12503	1
78	12503	1
94	12503	1
154	12504	1
178	12504	1
219	12504	1
142	12505	1
178	12506	1
37	12507	1
126	12508	1
162	12509	2
122	12510	2
128	12510	1
187	12510	2
213	12510	2
191	12511	1
2	12512	1
4	12512	1
8	12512	1
9	12512	1
15	12512	1
73	12512	1
178	12513	1
128	12514	1
178	12515	1
112	12516	1
69	12517	1
116	12517	1
233	12518	4
37	12519	1
155	12520	1
63	12521	1
177	12522	1
187	12522	2
197	12522	1
213	12522	1
223	12522	2
224	12522	1
238	12522	1
135	12523	1
195	12523	1
227	12524	1
155	12525	1
128	12526	7
130	12526	1
131	12526	1
132	12526	3
134	12526	1
135	12526	1
138	12526	1
140	12526	1
141	12526	4
142	12526	1
145	12526	1
148	12526	1
149	12526	1
151	12526	1
152	12526	1
156	12526	1
157	12526	1
158	12526	1
165	12526	2
166	12526	3
168	12526	2
169	12526	2
170	12526	1
171	12526	2
177	12526	1
180	12526	1
187	12526	1
197	12526	1
160	12527	1
227	12528	1
227	12529	1
59	12530	1
190	12531	1
147	12532	1
162	12532	1
142	12533	2
166	12534	1
221	12535	1
128	12536	1
178	12537	4
178	12538	1
142	12539	1
187	12540	1
204	12541	1
174	12542	1
171	12543	1
50	12544	1
70	12544	2
144	12545	1
156	12545	1
178	12545	1
221	12545	1
178	12546	1
205	12547	1
8	12548	1
9	12548	1
227	12549	1
155	12550	1
37	12551	2
164	12551	1
128	12552	1
59	12553	1
59	12554	1
227	12555	1
227	12556	1
227	12557	2
147	12558	1
178	12559	2
50	12560	1
233	12561	1
174	12562	1
227	12562	1
8	12563	1
9	12563	1
126	12563	2
162	12563	3
233	12564	1
142	12565	1
135	12566	1
178	12566	2
219	12567	1
162	12568	1
178	12568	1
155	12569	1
178	12570	1
70	12571	1
211	12572	1
116	12573	1
134	12573	1
142	12573	1
161	12573	1
181	12573	1
190	12573	1
141	12574	1
187	12574	1
236	12574	1
176	12575	1
177	12575	1
227	12576	1
122	12577	1
136	12578	1
55	12579	1
221	12580	1
219	12581	1
75	12582	1
154	12583	1
227	12583	1
190	12584	1
219	12585	1
135	12586	1
233	12586	1
166	12587	1
168	12587	1
122	12588	1
145	12588	1
149	12588	2
171	12588	2
177	12588	1
178	12588	2
213	12588	1
227	12589	3
135	12590	1
178	12591	1
140	12592	1
37	12593	1
200	12594	1
204	12595	1
8	12596	1
9	12596	1
227	12597	1
8	12598	1
9	12598	1
204	12599	1
2	12600	1
15	12600	1
73	12600	1
124	12601	1
227	12602	1
238	12603	1
190	12604	1
42	12605	1
97	12605	1
167	12606	1
178	12606	1
233	12607	1
154	12608	1
227	12609	1
216	12610	1
214	12611	1
74	12612	1
156	12613	1
227	12614	1
8	12615	1
9	12615	1
153	12616	1
122	12617	1
154	12618	2
162	12618	1
195	12618	1
177	12619	1
187	12620	1
193	12620	1
194	12620	1
59	12621	1
233	12622	1
144	12623	1
155	12624	1
227	12625	1
211	12626	1
227	12627	1
155	12628	1
162	12629	1
164	12630	1
162	12631	1
102	12632	1
44	12633	1
169	12633	1
178	12633	1
233	12634	1
233	12635	1
155	12636	1
178	12636	1
219	12636	1
91	12637	1
155	12638	1
178	12638	2
44	12639	1
187	12639	1
223	12639	1
237	12639	1
65	12640	1
162	12641	1
37	12642	1
89	12643	1
128	12644	1
227	12645	1
178	12646	1
178	12647	1
213	12648	1
142	12649	1
141	12650	1
177	12650	1
180	12650	1
227	12651	1
178	12652	2
219	12652	1
221	12652	1
233	12653	1
126	12654	1
159	12654	2
221	12655	1
135	12656	1
142	12657	1
168	12658	1
178	12659	1
155	12660	1
223	12661	1
227	12662	1
227	12663	1
156	12664	1
178	12665	2
128	12666	1
178	12667	1
233	12668	2
178	12669	2
13	12670	1
132	12671	1
176	12671	1
155	12672	1
200	12672	1
156	12673	2
13	12674	1
162	12675	1
233	12676	1
227	12677	1
41	12678	1
129	12679	1
61	12680	1
178	12681	1
162	12682	3
186	12682	1
190	12682	1
217	12682	1
155	12683	1
204	12684	1
162	12685	1
135	12686	1
128	12687	1
160	12687	2
227	12688	1
174	12689	2
124	12690	1
113	12691	1
163	12692	1
169	12692	1
187	12692	1
155	12693	1
232	12694	1
240	12694	1
143	12695	1
155	12696	2
123	12697	1
178	12698	1
155	12699	1
142	12700	1
227	12701	1
178	12702	1
181	12703	1
135	12704	1
122	12705	1
227	12706	1
70	12707	1
116	12708	1
219	12709	1
167	12710	1
178	12711	2
227	12712	1
128	12713	1
177	12713	1
195	12713	2
217	12713	1
128	12714	1
240	12715	1
187	12716	1
155	12717	1
219	12718	3
190	12719	1
155	12720	1
227	12721	1
155	12722	1
160	12723	1
122	12724	1
113	12725	1
116	12726	1
51	12727	1
116	12728	1
233	12729	1
178	12730	3
200	12731	1
97	12732	2
239	12733	1
142	12734	1
124	12735	1
124	12736	1
223	12737	1
135	12738	1
195	12739	1
132	12740	1
227	12741	1
65	12742	1
181	12743	1
227	12744	1
169	12745	1
177	12745	1
213	12745	1
215	12745	1
144	12746	1
214	12746	1
178	12747	1
227	12748	2
178	12749	1
142	12750	1
227	12751	1
48	12752	1
128	12753	1
233	12754	1
227	12755	1
178	12756	1
157	12757	1
167	12758	1
195	12759	1
144	12760	1
142	12761	1
179	12762	1
204	12762	2
227	12763	1
155	12764	1
124	12765	1
169	12766	1
142	12767	1
78	12768	1
94	12768	2
226	12769	1
178	12770	1
231	12771	1
8	12772	1
9	12772	1
178	12772	1
204	12772	1
233	12773	1
166	12774	1
200	12774	1
233	12774	1
65	12775	1
89	12775	1
227	12776	1
42	12777	1
31	12778	1
178	12779	1
37	12780	1
155	12781	1
132	12782	1
37	12783	1
177	12784	1
178	12784	1
128	12785	1
195	12785	1
227	12786	1
217	12787	1
178	12788	1
61	12789	1
190	12790	1
123	12791	1
204	12792	1
221	12793	1
190	12794	1
190	12795	1
178	12796	1
233	12797	1
227	12798	1
227	12799	1
217	12800	1
154	12801	1
208	12801	1
221	12801	1
76	12802	1
155	12803	1
156	12804	1
162	12804	3
178	12804	3
195	12804	1
236	12804	1
233	12805	1
50	12806	1
227	12807	1
156	12808	1
124	12809	1
134	12810	1
178	12810	1
37	12811	1
8	12812	1
9	12812	1
126	12812	1
128	12812	1
150	12812	1
155	12813	1
227	12814	1
76	12815	1
187	12816	1
227	12817	1
178	12818	2
217	12818	1
21	12819	1
31	12819	1
61	12819	1
68	12819	1
106	12819	1
217	12820	1
70	12821	2
132	12822	1
178	12822	1
178	12823	1
134	12824	1
166	12825	1
168	12825	1
91	12826	1
145	12826	1
177	12827	1
219	12828	1
155	12829	1
50	12830	1
92	12831	1
75	12832	1
227	12833	1
215	12834	1
142	12835	1
219	12836	1
171	12837	1
214	12838	1
233	12839	1
169	12840	1
233	12841	1
161	12842	1
135	12843	1
42	12844	1
97	12844	1
122	12845	1
227	12846	3
144	12847	1
187	12848	1
200	12848	1
172	12849	1
160	12850	1
162	12851	1
155	12852	1
122	12853	1
126	12854	1
147	12854	1
4	12855	1
209	12856	1
220	12856	1
154	12857	1
230	12858	1
227	12859	1
204	12860	1
227	12861	1
171	12862	1
178	12863	1
174	12864	1
156	12865	1
155	12866	1
178	12866	1
232	12867	1
227	12868	1
140	12869	1
135	12870	1
162	12871	1
236	12872	1
219	12873	1
37	12874	1
159	12875	1
172	12875	1
84	12876	1
162	12877	1
174	12878	1
140	12879	1
217	12880	2
233	12881	1
178	12882	1
5	12883	1
7	12883	1
13	12883	1
23	12883	2
54	12883	1
70	12883	1
72	12883	1
111	12883	1
117	12883	1
126	12883	1
178	12884	1
168	12885	1
190	12886	1
221	12886	1
214	12887	1
124	12888	1
185	12889	1
99	12890	1
200	12891	1
227	12892	1
84	12893	1
164	12894	1
233	12895	11
178	12896	1
179	12897	1
140	12898	1
227	12899	1
37	12900	1
187	12901	1
156	12902	1
162	12903	1
212	12904	1
160	12905	1
145	12906	1
177	12907	1
221	12908	1
17	12909	1
144	12910	1
227	12911	1
233	12912	1
124	12913	1
200	12914	1
175	12915	1
213	12915	1
233	12915	1
178	12916	1
126	12917	1
155	12918	1
227	12919	1
162	12920	2
178	12921	1
200	12922	1
211	12923	1
219	12923	1
215	12924	1
34	12925	1
174	12926	1
185	12927	1
15	12928	1
141	12929	1
187	12929	1
200	12929	1
213	12929	1
233	12929	1
129	12930	1
128	12931	1
179	12931	1
227	12932	1
207	12933	1
12	12934	1
153	12935	1
158	12935	1
164	12935	1
171	12935	1
128	12936	1
128	12937	1
230	12937	1
227	12938	1
171	12939	1
227	12940	1
162	12941	1
155	12942	1
178	12943	1
113	12944	1
227	12945	1
161	12946	1
219	12947	1
178	12948	9
204	12949	1
126	12950	1
167	12950	1
190	12950	1
126	12951	1
132	12951	1
162	12951	1
84	12952	1
94	12953	1
37	12954	1
124	12955	1
177	12956	2
162	12957	1
214	12958	2
145	12959	1
231	12960	1
174	12961	1
94	12962	1
17	12963	1
37	12964	1
227	12965	1
26	12966	1
46	12966	1
37	12967	2
200	12968	1
150	12969	1
216	12970	1
145	12971	1
227	12972	1
126	12973	1
161	12973	1
221	12974	1
178	12975	1
190	12975	1
219	12976	1
237	12977	1
240	12977	1
155	12978	1
208	12979	1
227	12980	1
233	12981	1
65	12982	1
227	12983	1
204	12984	1
178	12985	2
89	12986	1
233	12987	1
44	12988	1
138	12989	1
227	12990	1
168	12991	1
171	12991	2
215	12991	1
159	12992	1
145	12993	1
128	12994	1
155	12994	3
70	12995	1
38	12996	1
50	12997	1
65	12997	1
89	12997	1
155	12998	1
178	12999	1
37	13000	1
113	13000	1
114	13000	1
227	13001	1
217	13002	1
59	13003	1
178	13004	1
177	13005	1
142	13006	1
135	13007	1
178	13008	1
126	13009	1
142	13009	2
150	13009	1
160	13009	1
190	13009	2
208	13009	1
231	13009	1
162	13010	1
158	13011	1
178	13012	4
121	13013	1
65	13014	1
108	13015	1
164	13016	1
233	13017	2
80	13018	1
126	13019	2
111	13020	1
13	13021	1
227	13022	1
42	13023	1
97	13023	1
213	13024	1
178	13025	1
227	13026	1
178	13027	1
227	13028	1
113	13029	1
94	13030	1
233	13031	1
233	13032	1
178	13033	2
178	13034	1
155	13035	1
128	13036	1
219	13037	1
155	13038	1
15	13039	1
73	13039	1
136	13040	1
67	13041	1
78	13041	1
108	13041	1
227	13042	2
34	13043	1
142	13043	1
59	13044	1
158	13045	1
37	13046	1
213	13047	1
227	13048	1
154	13049	1
195	13049	2
180	13050	1
227	13051	1
233	13052	1
113	13053	1
177	13054	1
235	13055	1
155	13056	1
190	13057	1
169	13058	1
233	13058	2
227	13059	1
227	13060	1
69	13061	1
44	13062	1
50	13062	1
128	13062	1
59	13063	1
65	13063	1
68	13063	2
65	13064	1
89	13064	1
162	13065	1
178	13065	1
135	13066	1
233	13067	2
70	13068	1
76	13069	1
220	13070	1
171	13071	1
190	13071	1
240	13072	1
171	13073	1
178	13073	1
179	13073	1
200	13073	1
233	13073	2
128	13074	1
177	13074	1
204	13075	1
155	13076	1
171	13077	2
159	13078	1
190	13078	1
17	13079	1
44	13079	1
110	13079	1
142	13080	1
65	13081	1
178	13082	2
37	13083	1
145	13084	1
178	13084	1
232	13085	1
124	13086	1
203	13087	1
178	13088	1
76	13089	1
227	13090	1
176	13091	1
194	13091	1
227	13092	1
124	13093	1
165	13094	1
113	13095	1
178	13096	1
37	13097	1
234	13097	1
227	13098	1
155	13099	1
128	13100	1
155	13101	1
50	13102	1
59	13102	1
61	13102	2
68	13102	1
94	13102	1
108	13102	1
21	13103	1
48	13103	1
51	13103	1
59	13103	1
61	13103	1
106	13103	1
195	13104	1
178	13105	1
223	13105	1
227	13106	1
190	13107	1
128	13108	1
171	13109	2
195	13110	1
227	13111	1
155	13112	1
163	13113	1
179	13113	1
232	13114	1
141	13115	1
223	13116	1
227	13117	1
178	13118	1
178	13119	2
227	13120	1
134	13121	1
227	13122	1
178	13123	1
124	13124	1
200	13125	1
80	13126	1
233	13127	1
178	13128	1
227	13129	1
161	13130	1
162	13131	1
178	13132	1
188	13133	1
221	13133	1
204	13134	1
128	13135	2
122	13136	1
128	13136	1
149	13136	1
169	13136	1
59	13137	1
162	13138	1
59	13139	1
221	13140	1
162	13141	1
178	13141	1
178	13142	1
163	13143	1
128	13144	1
178	13145	1
162	13146	1
161	13147	1
178	13148	1
159	13149	1
204	13149	1
169	13150	1
219	13151	1
138	13152	1
148	13152	1
178	13152	1
142	13153	3
36	13154	1
61	13154	1
128	13155	1
141	13155	1
145	13155	2
180	13155	1
240	13155	1
227	13156	1
190	13157	1
233	13158	1
204	13159	1
135	13160	2
162	13160	1
178	13160	4
219	13160	1
221	13160	1
178	13161	2
178	13162	1
1	13163	1
15	13163	1
34	13163	1
113	13163	1
223	13164	1
128	13165	1
26	13166	1
190	13167	1
155	13168	3
172	13169	1
89	13170	1
169	13171	1
177	13172	2
155	13173	1
155	13174	1
37	13175	1
227	13176	1
227	13177	1
190	13178	1
212	13179	1
179	13180	1
162	13181	1
134	13182	1
159	13183	1
30	13184	1
43	13184	1
68	13184	1
70	13184	1
106	13184	1
37	13185	1
59	13186	1
154	13187	1
179	13188	1
190	13189	1
70	13190	1
128	13191	1
124	13192	2
219	13193	1
144	13194	1
204	13194	1
140	13195	1
178	13195	2
59	13196	1
121	13197	1
15	13198	1
44	13199	1
171	13199	1
190	13200	1
227	13201	2
152	13202	1
206	13202	2
227	13203	1
155	13204	1
219	13204	1
31	13205	1
232	13206	1
227	13207	1
37	13208	1
142	13209	1
174	13210	1
128	13211	1
41	13212	1
122	13213	1
171	13213	1
178	13214	1
128	13215	2
11	13216	1
154	13217	1
113	13218	1
214	13219	1
144	13220	1
135	13221	1
155	13222	1
179	13223	1
227	13224	1
227	13225	1
132	13226	1
200	13226	1
227	13227	1
80	13228	1
179	13229	1
37	13230	1
46	13231	1
219	13232	1
223	13233	1
161	13234	1
178	13235	1
190	13236	1
37	13237	1
178	13238	1
155	13239	2
37	13240	2
216	13241	1
227	13242	1
132	13243	1
200	13243	1
223	13243	1
124	13244	1
227	13245	1
145	13246	1
227	13247	1
233	13248	1
190	13249	1
178	13250	2
219	13250	1
178	13251	1
37	13252	1
233	13253	1
150	13254	1
160	13254	1
141	13255	1
166	13255	1
171	13255	1
194	13255	1
195	13255	1
37	13256	1
41	13256	1
56	13256	1
17	13257	1
155	13258	1
159	13259	1
227	13260	1
227	13261	1
59	13262	1
178	13263	1
168	13264	1
155	13265	1
115	13266	1
123	13267	1
238	13268	1
154	13269	1
227	13270	1
155	13271	2
37	13272	1
41	13273	1
169	13273	1
227	13274	1
219	13275	1
124	13276	1
233	13277	1
227	13278	1
68	13279	1
106	13279	1
178	13280	1
233	13281	1
17	13282	1
144	13283	1
215	13284	1
178	13285	1
178	13286	1
187	13287	1
227	13288	2
15	13289	1
126	13290	1
178	13291	1
185	13292	1
123	13293	1
141	13293	1
240	13294	1
124	13295	1
178	13296	1
227	13297	1
155	13298	1
15	13299	1
230	13299	1
155	13300	1
164	13301	1
200	13302	1
178	13303	1
204	13304	1
178	13305	1
179	13306	1
155	13307	1
144	13308	1
164	13308	1
178	13308	1
37	13309	1
178	13310	1
178	13311	1
234	13312	1
42	13313	1
227	13314	1
145	13315	1
42	13316	1
97	13316	1
200	13317	1
227	13318	1
37	13319	1
36	13320	1
145	13321	1
223	13322	1
178	13323	1
200	13324	1
177	13325	1
43	13326	1
227	13327	1
154	13328	1
135	13329	2
162	13329	1
178	13329	2
190	13329	1
219	13329	2
179	13330	1
167	13331	1
94	13332	1
178	13333	1
178	13334	1
227	13335	1
179	13336	1
227	13337	1
142	13338	1
187	13339	1
154	13340	1
155	13341	1
213	13342	1
190	13343	1
163	13344	1
122	13345	1
128	13345	1
233	13346	1
233	13347	2
190	13348	1
155	13349	1
178	13350	1
42	13351	1
97	13351	1
194	13352	1
76	13353	1
177	13354	1
178	13354	1
233	13355	1
125	13356	1
126	13357	1
50	13358	1
128	13359	1
135	13360	2
17	13361	1
65	13362	1
153	13363	1
178	13364	1
227	13365	1
200	13366	1
203	13367	1
123	13368	1
227	13369	1
223	13370	1
167	13371	2
227	13372	1
122	13373	1
162	13374	1
142	13375	1
145	13376	1
155	13377	1
227	13378	1
56	13379	1
161	13380	1
204	13381	1
15	13382	1
166	13383	1
217	13384	1
142	13385	2
178	13386	1
145	13387	1
162	13388	1
181	13389	1
187	13390	1
37	13391	1
153	13392	1
142	13393	1
171	13394	1
164	13395	1
162	13396	2
217	13397	1
50	13398	1
178	13399	1
145	13400	1
227	13401	1
129	13402	1
59	13403	1
227	13404	2
190	13405	1
128	13406	1
42	13407	4
97	13407	4
161	13408	1
227	13409	1
52	13410	1
219	13411	1
227	13412	1
155	13413	1
233	13414	3
26	13415	1
122	13416	1
145	13416	2
149	13416	1
157	13416	1
171	13416	1
177	13416	1
178	13416	1
211	13416	1
215	13416	1
219	13416	1
221	13416	1
223	13416	1
233	13416	2
200	13417	1
203	13418	1
8	13419	1
9	13419	1
227	13420	1
178	13421	1
141	13422	1
177	13422	1
177	13423	1
154	13424	2
178	13425	2
155	13426	1
236	13427	1
37	13428	1
227	13429	1
34	13430	1
37	13430	1
122	13431	1
138	13432	1
215	13432	1
227	13433	1
227	13434	1
65	13435	1
178	13436	1
128	13437	1
214	13438	1
156	13439	1
233	13439	1
178	13440	1
134	13441	2
169	13441	1
179	13441	1
128	13442	1
132	13442	1
141	13442	1
145	13442	1
221	13443	1
240	13444	1
233	13445	1
233	13446	1
233	13447	1
34	13448	1
135	13448	1
204	13449	1
227	13450	1
37	13451	1
145	13452	1
124	13453	1
233	13454	1
227	13455	1
155	13456	1
227	13456	1
204	13457	1
123	13458	1
145	13459	1
204	13460	1
227	13461	1
155	13462	1
219	13462	1
37	13463	1
227	13464	1
178	13465	2
227	13466	1
128	13467	1
129	13467	1
133	13467	1
160	13467	1
190	13467	1
154	13468	1
166	13469	1
128	13470	1
204	13471	2
152	13472	1
141	13473	1
233	13473	1
227	13474	1
31	13475	1
59	13476	1
178	13477	1
220	13478	1
161	13479	1
94	13480	1
133	13481	1
155	13481	1
106	13482	1
217	13483	1
128	13484	1
163	13484	1
141	13485	1
199	13485	1
227	13486	1
227	13487	1
26	13488	1
234	13489	1
227	13490	1
144	13491	1
178	13492	1
219	13492	1
233	13492	1
204	13493	1
154	13494	1
227	13495	1
132	13496	1
161	13497	1
155	13498	1
178	13499	1
233	13500	1
180	13501	1
227	13502	1
219	13503	1
59	13504	1
200	13505	1
37	13506	1
172	13507	1
227	13508	1
187	13509	1
144	13510	1
15	13511	1
53	13511	1
126	13511	1
178	13512	2
65	13513	1
59	13514	1
65	13514	1
68	13514	2
204	13515	1
178	13516	1
190	13517	1
227	13518	1
177	13519	1
177	13520	1
26	13521	1
71	13522	1
162	13523	1
178	13523	1
37	13524	1
59	13525	1
227	13526	1
204	13527	1
36	13528	1
48	13528	1
51	13528	1
59	13528	1
67	13528	1
68	13528	1
70	13528	1
75	13528	1
78	13528	1
88	13528	1
94	13528	1
98	13528	1
100	13528	1
108	13528	1
124	13529	1
122	13530	1
188	13531	1
195	13531	1
112	13532	1
204	13533	1
108	13534	1
211	13535	1
94	13536	1
190	13537	1
65	13538	1
89	13538	1
223	13539	1
135	13540	1
178	13541	1
145	13542	1
155	13543	1
4	13544	1
190	13544	1
21	13545	1
68	13545	1
106	13545	1
227	13546	1
190	13547	1
122	13548	1
153	13548	1
156	13548	2
168	13548	1
221	13548	1
230	13548	2
227	13549	1
123	13550	1
227	13551	1
217	13552	1
162	13553	1
227	13554	1
162	13555	1
233	13556	1
128	13557	1
158	13557	1
166	13557	1
177	13557	1
187	13557	1
132	13558	1
66	13559	1
76	13560	1
110	13561	1
227	13562	1
233	13563	1
124	13564	1
26	13565	1
82	13565	1
110	13566	1
17	13567	1
162	13568	1
94	13569	1
163	13570	1
213	13571	1
68	13572	1
227	13573	1
160	13574	1
190	13574	1
177	13575	1
179	13575	1
162	13576	1
154	13577	1
155	13578	1
134	13579	1
178	13580	1
128	13581	1
179	13581	1
59	13582	1
155	13583	1
26	13584	1
15	13585	1
178	13585	1
234	13585	1
227	13586	1
